URL,Status
https://www.latimes.com/b2b/cre/robert-stepp,200
https://www.latimes.com/b2b/cre/greg-skalaski,200
https://www.latimes.com/jacky-dilfer,200
https://www.latimes.com/b2b/cre/jim-dillavou,200
https://www.latimes.com/b2b/cre/kevin-shannon,200
https://www.latimes.com/b2b/cre/david-nagel,200
https://www.latimes.com/b2b/cre/shane-shafer,200
https://www.latimes.com/b2b/cre/jeff-friedman,200
https://www.latimes.com/b2b/cre/peter-belisle,200
https://www.latimes.com/b2b/cre/story/2021-06-15/tech-innovations-will-help-shape-future-construction-projects,200
https://www.latimes.com/b2b/cre/anita-sabine,200
https://www.latimes.com/b2b/cre.rss,200
https://www.latimes.com/b2b/cre/lee-j-shapiro,200
https://www.latimes.com/b2b/cre/lindsay-dunn,200
https://www.latimes.com/b2b/cre/anton-tony-natsis,200
https://www.latimes.com/b2b/cre/story/2021-06-15/pandemics-effects-on-california-real-estate-will-last-through-2023,200
https://www.latimes.com/b2b/cre/tom-calahan,200
https://www.latimes.com/b2b/cre/anthony-eaton,200
https://www.latimes.com/b2b/cre/jennifer-halstead,200
https://www.latimes.com/b2b/cre/christine-deschaine,200
https://www.latimes.com/b2b/cre/richard-mendelson,200
https://www.latimes.com/b2b/cre/jon-reno,200
https://www.latimes.com/b2b/cre/alexandra-glickman,200
https://www.latimes.com/b2b/cre/r-j-sommerdyke,200
https://www.latimes.com/b2b/cre/t-c-macker,200
https://www.latimes.com/b2b/cre/mike-chambers,200
https://www.latimes.com/b2b/cre/story/2021-06-15/port-of-los-angeles-70-8-million-waterfront-development-taking-shape,200
https://www.latimes.com/b2b/cre/patrick-luther,200
https://www.latimes.com/b2b/cre/jeffrey-love,200
https://www.latimes.com/b2b/cre/damon-m-juha,200
https://www.latimes.com/b2b/cre/frank-j-h-schulz-iii,200
https://www.latimes.com/b2b/cre/stacy-paek,200
https://www.latimes.com/b2b/cre/jaime-lee,200
https://www.latimes.com/b2b/cre/dave-hirsch,200
https://www.latimes.com/b2b/cre/ed-hanley,200
https://www.latimes.com/b2b/cre/greg-hebner,200
https://www.latimes.com/b2b/cre/allen-c-buchanan,200
https://www.latimes.com/b2b/cre/jonathan-lange,200
https://www.latimes.com/b2b/cre/alfred-fraijo-jr,200
https://www.latimes.com/b2b/cre/michael-h-kim,200
https://www.latimes.com/b2b/cre/story/2021-06-15/covid-19-impact-study-reveals-new-trends-and-perspectives,200
https://www.latimes.com/b2b/cre/cary-gerhardt,200
https://www.latimes.com/b2b/cre/mauricio-umansky,200
https://www.latimes.com/b2b/cre/morgan-mcmullin,200
https://www.latimes.com/b2b/diversity/lauren-gorsche,200
https://www.latimes.com/b2b/diversity/richard-l-benbow,200
https://www.latimes.com/b2b/diversity/riaz-surti,200
https://www.latimes.com/b2b/diversity/story/2021-12-18/closing-the-racial-equity-gap,200
https://www.latimes.com/b2b/diversity/kim-jenkins-manigault,200
https://www.latimes.com/b2b/diversity/kim-snyder,200
https://www.latimes.com/b2b/diversity/rachel-svoboda,200
https://www.latimes.com/b2b/diversity/chip-matthews,200
https://www.latimes.com/b2b/diversity/adrienne-luce,200
https://www.latimes.com/b2b/diversity/fellicia-foster,200
https://www.latimes.com/b2b/diversity/story/2021-12-16/over-half-of-supply-chain-organizations-have-dei-initiatives-but-only-23-commit-to-formal-targets,200
https://www.latimes.com/b2b/inspirational_women/t-katuri-kaye,200
https://www.latimes.com/b2b/diversity/yessy-ulloa,200
https://www.latimes.com/b2b/diversity/eugene-mitch-mitchell,200
https://www.latimes.com/b2b/diversity/story/2021-12-18/accesibility-matters-panel-discussion,200
https://www.latimes.com/b2b/diversity/khalil-smith,200
https://www.latimes.com/b2b/diversity/story/2021-12-15/new-report-examines-hispanic-wealth-and-workplace-disparities,200
https://www.latimes.com/b2b/diversity/justin-sanders,200
https://www.latimes.com/b2b/diversity/lisa-sanchez,200
https://www.latimes.com/b2b/diversity/betsy-butler,200
https://www.latimes.com/b2b/diversity/latonya-jackson,200
https://www.latimes.com/b2b/diversity/story/2021-12-18/why-diversity-and-the-organizations-that-embrace-it-wins,200
https://www.latimes.com/b2b/diversity/malika-jacobs,200
https://www.latimes.com/b2b/diversity/douglas-haynes,200
https://www.latimes.com/b2b/diversity/staford-francois,200
https://www.latimes.com/b2b/diversity/donna-langley,200
https://www.latimes.com/b2b/diversity/story/2021-12-18/ca-department-of-justice-addresses-dei-issues,200
https://www.latimes.com/b2b/diversity/camilla-chan,200
https://www.latimes.com/b2b/diversity/robert-k-ross-md,200
https://www.latimes.com/b2b/diversity/story/2021-12-16/significant-progress-seen-in-elevation-of-diversity-and-inclusion-as-a-workplace-priority,200
https://www.latimes.com/b2b/diversity/kiera-fernandez,200
https://www.latimes.com/b2b/diversity/story/2021-12-15/embracing-the-language-of-diversity,200
https://www.latimes.com/b2b/diversity/story/2021-12-18/inclusive-leadership-belonging-panel-discussion,200
https://www.latimes.com/b2b/diversity/debbie-pattillo,200
https://www.latimes.com/b2b/diversity/julie-r-f-gerchik,200
https://www.latimes.com/b2b/diversity/flora-lu,200
https://www.latimes.com/b2b/diversity/traci-wade,200
https://www.latimes.com/b2b/diversity/celeste-warren,200
https://www.latimes.com/b2b/diversity/story/2021-12-15/essential-career-strategies-for-women-of-color-in-the-workplace,200
https://www.latimes.com/b2b/diversity/les-hiscoe,200
https://www.latimes.com/b2b/diversity/rosalyn-carpenter,200
https://www.latimes.com/b2b/diversity/bud-weisbart,200
https://www.latimes.com/b2b/diversity/story/2021-12-15/census-bureau-releases-new-data-on-minority-owned-veteran-owned-and-women-owned-businesses,200
https://www.latimes.com/b2b/diversity/story/2021-12-18/niso-announces-invigorated-commitment-to-diversity-equity-and-inclusion,200
https://www.latimes.com/b2b/diversity/dr-maurice-stinnett,200
https://www.latimes.com/b2b/diversity/ann-anaya,200
https://www.latimes.com/b2b/diversity/george-axelle-broussillon-matschinga,200
https://www.latimes.com/b2b/diversity/marvin-boakye,200
https://www.latimes.com/b2b/law/reginald-roberts-jr,200
https://www.latimes.com/b2b/diversity/story/2021-12-15/majority-of-u-s-employers-have-implemented-dei-initiatives-in-2021,200
https://www.latimes.com/b2b/law/abigail-abby-obrient,200
https://www.latimes.com/b2b/law/honoree-aline-taireh,200
https://www.latimes.com/b2b/law/ann-marie-mortimer,200
https://www.latimes.com/b2b/law/finalist-gracye-cheng,200
https://www.latimes.com/b2b/law/finalist-marissa-song,200
https://www.latimes.com/b2b/law/story/2021-08-25/california-lawyers-association-ethics-committee-issues-formal-opinion-on-ethical-screens,200
https://www.latimes.com/b2b/law/mike-arias,200
https://www.latimes.com/b2b/law/thomas-m-madruga,200
https://www.latimes.com/b2b/law/benjamin-n-gluck,200
https://www.latimes.com/b2b/law/karen-corman,200
https://www.latimes.com/zev-shechtman,200
https://www.latimes.com/b2b/law/alissa-miller,200
https://www.latimes.com/b2b/law/story/2021-08-25/revamped-law-school-accreditation-rules-approved,200
https://www.latimes.com/b2b/law/nina-marino,200
https://www.latimes.com/b2b/law/megan-oneill,200
https://www.latimes.com/b2b/law/story/2021-08-25/how-the-pandemic-has-affected-lawyers,200
https://www.latimes.com/b2b/law/john-quinn,200
https://www.latimes.com/b2b/law/finalist-bryan-atwater-esq,200
https://www.latimes.com/b2b/law/angela-reddock-wright,200
https://www.latimes.com/b2b/law/reuben-camper-cahn,200
https://www.latimes.com/b2b/law/heather-antoine,200
https://www.latimes.com/b2b/law.rss,200
https://www.latimes.com/b2b/law/jennifer-keller,200
https://www.latimes.com/b2b/law/story/2021-08-24/the-in-house-counsel-awards-shared-insights-from-the-event,200
https://www.latimes.com/b2b/law/mitchell-tsai,200
https://www.latimes.com/b2b/law/finalist-alex-robertson,200
https://www.latimes.com/b2b/law/dennis-m-p-ehling,200
https://www.latimes.com/b2b/law/finalist-beverly-see,200
https://www.latimes.com/b2b/law/story/2021-08-25/pandemic-related-tax-issues-for-in-house-counsel-c-suite-and-their-teams,200
https://www.latimes.com/b2b/law/emily-burkhardt-vicente,200
https://www.latimes.com/b2b/law/honoree-paul-belonick,200
https://www.latimes.com/b2b/law/miles-feldman,200
https://www.latimes.com/story/2021-08-25/los-angeles-county-bar-associations-my-lacba-mobile-app-provides-helpful-tools,200
https://www.latimes.com/b2b/law/yuri-mikulka,200
https://www.latimes.com/b2b/law/david-singer,200
https://www.latimes.com/b2b/law/finalist-paul-bokota,200
https://www.latimes.com/b2b/law/lisa-meyer,200
https://www.latimes.com/b2b/law/finalist-yemi-adeyanju-esq,200
https://www.latimes.com/b2b/law/kevin-yorn,200
https://www.latimes.com/california/story/2022-01-20/csu-adds-caste-to-its-anti-discrimination-policy?_amp=true,200
https://www.latimes.com/world-nation/story/2021-07-04/fight-to-add-caste-as-protected-category-in-us,200
https://www.latimes.com/recipe/your-place-or-mine,200
https://www.latimes.com/recipe/classic-spiced-nuts-with-rosemary,200
https://www.latimes.com/recipe/persimmon-and-pomegranate-salad-with-bitter-lettuces,200
https://www.latimes.com/recipe/oven-baked-chicken-tenders-with-celery-and-grape-salad?_amp=true,200
https://www.latimes.com/recipe/cinnamon-holiday-cake-with-bourbon-and-pecans,200
https://www.latimes.com/recipe/roasted-eggplant-with-cheater-sichuan-style-pork,200
https://www.latimes.com/recipe/bun-bowls-with-sauteed-cabbage-mushrooms-and-spare-ribs,200
https://www.latimes.com/recipe/king-oyster-and-wood-ear-mushrooms-with-cilantro-persillade,200
https://www.latimes.com/recipe/black-bean-tortilla-soup?_amp=true,200
https://www.latimes.com/espanol/mexico/articulo/2022-01-06/mexicanos-celebran-pasion-por-el-pan-con-la-rosca-de-reyes,200
https://www.latimes.com/world-nation/story/2021-12-18/chileans-go-to-polls-to-elect-president-in-polarized-elections,200
https://www.latimes.com/obituaries/story/2022-01-21/thich-nhat-hanh-influential-zen-buddhist-monk-dies-at-95?_amp=true,200
https://www.latimes.com/california/story/2022-01-06/omicron-disrupts-schools-across-california,200
https://www.latimes.com/california/story/2021-12-20/san-diego-unified-covid-vaccine-mandate-struck-down,200
https://www.latimes.com/california/story/2022-01-11/los-angeles-county-hits-2-million-coronavirus-cases,200
https://www.latimes.com/lifestyle/story/2021-02-02/ventura-botanical-garden-offers-plants-flowers-views,200
https://www.latimes.com/california/story/2022-01-24/dozens-of-unvaccinated-san-diego-school-employees-to-be-fired?_amp=true,200
https://www.latimes.com/california/story/2021-09-28/san-diego-unified-to-recommend-mandated-vaccines-staff-eligible-students,200
https://www.latimes.com/lifestyle/story/2021-02-23/help-monarch-butterflies-more-milkweed-less-pesticides?_amp=true,200
https://www.latimes.com/science/story/2022-01-12/national-blood-shortage-how-to-donate?_amp=true,200
https://www.latimes.com/california/story/2022-01-05/l-a-county-detects-first-flurona-case-combination-of-flu-covid,200
https://www.latimes.com/lifestyle/story/2021-01-23/gardening-tomatomania-tomato-choices,200
https://www.latimes.com/lifestyle/story/2021-02-17/instagram-plant-parent-amplifies-people-of-color-fashion,200
https://www.latimes.com/espanol/etiqueta/festival-de-libros,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-01-22/new-year-new-you-no-meat-alternative-protein,200
https://www.latimes.com/espanol/etiqueta/viajes,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-01-22/vuelve-a-la-pasarela-de-paris-el-estilo-kurt-cobain-y-las-camisas-estampadas,200
https://www.latimes.com/espanol/internacional/articulo/2022-01-22/como-evitar-robo-de-cuentas-de-whatsapp-3-recomendaciones-de-expertos,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-01-22/loewe-se-adentra-en-una-moda-de-ciencia-ficcion,200
https://www.latimes.com/espanol/etiqueta/autos,200
https://www.latimes.com/espanol/etiqueta/lo-mas-web,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-01-21/la-leyenda-negra-de-la-mantis-religiosa,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-01-21/la-princesa-ingrid-alexandra-heredera-al-trono-noruego-alcanza-mayoria-de-edad,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-01-22/amazon-shopping-clothing-store-california-americana-glendale-retail,200
https://www.latimes.com/espanol/entretenimiento/articulo/2022-01-23/kate-winslet-mas-alla-de-titanic,200
https://www.latimes.com/espanol/etiqueta/libros,200
https://www.latimes.com/espanol/vida-y-estilo.rss,200
https://www.latimes.com/espanol/entretenimiento/articulo/2022-01-24/bob-chapek-ceo-de-disney-percibio-32-5-millones-mientras-vuelven-las-ganancias-a-la-casa-de-mickey-mouse,200
https://www.latimes.com/espanol/california/articulo/2022-01-23/la-mansion-de-beverly-hills-del-cofundador-de-microsoft-paul-allen-se-vende-por-45-millones-de-dolares,200
https://www.latimes.com/espanol/california/articulo/2022-01-23/fotos-fuertes-vientos-derriban-arboles-en-el-sur-de-california,200
https://www.latimes.com/people/anna-m-phillips,200
https://www.latimes.com/politics/story/2021-03-15/first-native-american-cabinet-secretary-deb-haaland-californias-indigenous-leaders?_amp=true,200
https://www.latimes.com/about/pressreleases/story/2021-12-01/l-a-times-celebrates-101-best-restaurants-of-2021-with-tasting-event-and-live-reveal?_amp=true,200
https://www.latimes.com/food/story/2020-07-30/team-behind-post-beam-receives-the-times-fourth-gold-award,200
https://www.latimes.com/food/story/2021-05-16/phenakite-los-angeles-times-restaurant-of-the-year,200
https://www.latimes.com/about/la-lat-hillary-manning-vp-communications-20190508-story.html,200
https://www.latimes.com/about/la-lat-ghalib-kassam-evp-chief-information-officer-20190401-story.html,200
https://www.latimes.com/about/story/2021-11-17/glenn-nano-senior-vice-president-product,200
https://www.latimes.com/about/la-lat-joshua-brandau-chief-revenue-officer-20190508-story.html,200
https://www.latimes.com/about/story/2020-08-07/anna-magzanyan-chief-of-staff-head-of-strategy-and-revenue,200
https://www.latimes.com/about/lat-jeff-glasser-vice-president-legal-story.html,200
https://www.latimes.com/about/lat-chris-argentieri-senior-vice-president-business-operations-story.html,200
https://www.latimes.com/executive-team.rss,200
https://www.latimes.com/about/la-lat-russell-sakamoto-chief-accounting-officer-20190520-story.html,200
https://www.latimes.com/about/story/2019-12-18/nancy-v-antoniou-chief-human-resources-officer,200
https://www.latimes.com/about/la-lat-jeff-balbien-vp-engineering-20190508-story.html,200
https://www.latimes.com/about/story/2021-10-07/samantha-melbourneweaver,200
https://www.latimes.com/about/story/2021-08-16/mariel-garza-deputy-editorial-page-editor,200
https://www.latimes.com/about/story/2020-09-11/angel-jennings-assistant-managing-editor,200
https://www.latimes.com/california/story/2021-12-06/first-ever-redistricting-commission-to-draw-boundaries-for-l-a-county-supervisors,200
https://www.latimes.com/california/story/2021-11-24/4-year-old-boy-allegedly-abused-by-foster-mother-remains-in-hospital-out-of-coma,200
https://www.latimes.com/people/jaclyn-cosgrove.rss,200
https://www.latimes.com/podcasts/story/2022-01-24/the-times-podcast-serrano-people-california?_amp=true,200
https://www.latimes.com/california/story/2021-11-25/a-resurrection-of-the-indigenous-language-of-the-serrano-people,200
https://www.latimes.com/projects/la-me-col1-tongva-language-native-american-tribe/,200
https://www.latimes.com/science/sciencenow/la-sci-sn-algal-blooms-alzheimers-brain-changes-20160119-story.html,200
https://www.latimes.com/world-nation/story/2022-01-13/florida-manatee-feeding-experiment-starts?_amp=true,200
https://www.latimes.com/world-nation/story/2021-11-19/florida-tops-1-000-manatee-deaths-in-grim-single-year-record,200
https://www.latimes.com/nation/ct-toxic-algae-bloom-florida-20180810-story.html,200
https://www.latimes.com/environment/story/2019-08-14/everything-you-need-to-know-about-toxic-algae-blooms,200
https://www.latimes.com/projects/covid-19-vaccine-booster-am-i-eligible/,200
https://www.latimes.com/people/phi-do.rss,200
https://www.latimes.com/projects/japanese-americans-incarcerated-us-world-war-ii-camp-speak-out/,200
https://www.latimes.com/espanol/california/articulo/2019-12-29/como-te-afectaran-las-nuevas-leyes-de-california,200
https://www.latimes.com/politics/story/2020-02-28/homeless-voters-california-presidential-primary-2020,200
https://www.latimes.com/espanol/california/articulo/2020-02-04/todo-lo-que-necesita-saber-antes-de-votar-en-las-elecciones-primarias-de-california,200
https://www.latimes.com/politics/story/2020-02-03/california-voter-information-primary-election,200
https://www.latimes.com/projects/new-2021-california-laws-covid-19-housing-more,302
https://www.latimes.com/projects/los-angeles-police-killings-database/tracking-da-decisions/,200
https://www.latimes.com/projects/newsom-california-recall-election-live-results/,200
https://www.latimes.com/espanol/california/articulo/2022-01-18/california-schools-are-strained-amid-the-omicron-surge,200
https://www.latimes.com/people/melissa-gomez.rss,200
https://www.latimes.com/california/story/2022-01-11/lausd-goes-back-to-school-amid-omicron,200
https://www.latimes.com/espanol/california/articulo/2022-01-14/cerca-de-130-000-estudiantes-del-lausd-faltaron-durante-los-primeros-dias-de-regreso-a-clases,200
https://www.latimes.com/espanol/california/articulo/2022-01-11/los-estudiantes-de-l-a-unified-regresan-a-clases-en-medio-del-recrudecimiento-de-la-pandemia,200
https://www.latimes.com/science/story/2021-11-04/study-shows-dramatic-decline-in-effectiveness-of-covid-19-vaccines,200
https://www.latimes.com/science/story/2022-01-19/prior-infection-vaccines-provide-best-protection-from-covid?_amp=true,200
https://www.latimes.com/science/story/2021-11-27/protection-offered-by-booster-shot-beats-natural-immunity,200
https://www.latimes.com/food/story/2021-12-07/chef-martin-draluck?_amp=true,200
https://www.latimes.com/lifestyle/image/story/2021-08-18/these-cool-parents-are-driving-culture-in-los-angeles-which-one-are-you,200
https://www.latimes.com/lifestyle/story/2021-09-17/comic-finding-the-covid-vaccine-line-2021,200
https://www.latimes.com/lifestyle/story/2021-07-27/plant-care-tips-gardening-ideas-la-times-plants,200
https://www.latimes.com/lifestyle/story/2021-07-08/gabriela-ruiz-is-the-buzz-of-the-l-a-art-world-and-the-vibe-of-the-week,200
https://www.latimes.com/lifestyle/image/story/2021-08-18/elise-peterson-vibe-guide,200
https://www.latimes.com/lifestyle/image/story/2021-11-10/white-men-cant-jump-la-basketball-courts,200
https://www.latimes.com/lifestyle/story/2021-12-23/15-la-california-artists-peace-holiday-season,200
https://www.latimes.com/lifestyle/story/2021-08-06/joyce-wrice-has-the-perfect-vibe-to-make-your-l-a-summer-as-sultry-as-it-needs-to-be,200
https://www.latimes.com/people/micah-fluellen.rss,200
https://www.latimes.com/local/obituaries/la-me-frank-sinatra-19980516-20160511-snap-story.html,200
https://www.latimes.com/local/obituaries/la-me-kitt26-2008dec26-story.html,200
https://www.latimes.com/local/obituaries/la-me-perry-como-20010513-story.html,200
https://www.latimes.com/local/obituaries/archives/la-me-agnes-moorehead-19740501-story.html,200
https://www.latimes.com/local/obituaries/la-me-rita-hayworth-19870516--20160514-snap-story.html,200
https://www.latimes.com/local/obituaries/la-me-imogene-coca-20010603-20160601-snap-story.html?_amp=true,200
https://www.latimes.com/espanol/eeuu/articulo/2022-01-25/la-lider-democrata-nancy-pelosi-anuncia-que-se-presentara-a-la-reeleccion,200
https://www.latimes.com/espanol/eeuu/articulo/2022-01-25/lider-ultraderechista-de-eeuu-se-declara-no-culpable-de-cargo-de-sedicion,200
https://www.latimes.com/espanol/california/articulo/2022-01-26/ciudad-de-california-endurece-normas-para-tener-armas,200
https://www.latimes.com/espanol/eeuu/articulo/2022-01-26/podra-joe-biden-forjar-una-alianza-contra-putin,200
https://www.latimes.com/espanol/eeuu/articulo/2022-01-23/eeuu-reduce-presencia-en-embajada-en-ucrania-por-temores-de-una-invasion-rusa,200
https://www.latimes.com/science/story/2022-01-20/europe-considers-new-covid-19-strategy-accepting-the-virus?_amp=true,200
https://www.latimes.com/science/story/2020-06-24/coronavirus-covid-19-pandemic-how-will-it-end,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/bones.0a0c24aa.jpg,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/712381-env-gray-whales-05-cmc.c05ed437.jpeg,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/inwater.7203f405.jpg,200
https://www.latimes.com/environment/story/2021-08-05/how-cargo-cruise-ships-contribute-to-whale-deaths,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/harbor.3e0db407.jpg,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/calicoast.d1903e29.jpg,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/712381-env-gray-whales-01-cmc.8705858b.jpg,200
https://www.latimes.com/travel/story/2022-01-13/city-bathing-10-great-la-places-for-people-watching?_amp=true,200
https://www.latimes.com/environment/story/2019-12-01/whale-hunting-makah-tribe-tradition-washington-state,200
https://www.latimes.com/environment/story/2021-08-05/gray-whales-101-facts-on-biology-migration-more,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/calidead.afc819d6.jpg,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/mercer.a8e7a97e.jpg,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/whaleeye.2b0a67ca.jpg,200
https://www.latimes.com/environment/story/2021-08-05/how-we-investigated-whale-deaths-during-covid-pandemic,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/backbone.3c80a958.jpg,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/sanignacio.b40079b5.jpg,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/712381-env-gray-whales-11-cmc.71096437.jpg,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/mayoral.936986ee.jpg,200
https://www.latimes.com/projects/gray-whale-deaths-how-humans-climate-change-hurt-oceans/assets/tourism.116fed9e.jpg,200
https://www.latimes.com/people/angel-carreras.rss,200
https://www.latimes.com/recipe/deviled-eggs-california-white-sturgeon-caviar,200
https://www.latimes.com/recipe/list/new-years-eve-appetizers?_amp=true,200
https://www.latimes.com/recipe/grilled-asian-beef-short-rib-appetizer,200
https://www.latimes.com/recipe/deviled-crab-cakes-with-spicy-creole-mayonnaise,200
https://www.latimes.com/recipe/carciofi-alla-romana-tart,200
https://www.latimes.com/recipe/comte-and-sesame-twists,200
https://www.latimes.com/recipe/deviled-eggs-with-smoked-salmon-fennel-and-capers,200
https://www.latimes.com/lifestyle/image/story/2021-05-26/kenturah-davis-interview-on-black-art-and-the-world-of-los-angeles-that-cannot-be-known,200
https://www.latimes.com/lifestyle/image/story/2021-09-16/image-makers-supervsn,200
https://www.latimes.com/people/ian-f-blair.rss,200
https://www.latimes.com/lifestyle/image/story/2021-08-18/sadie-barnette-excavates-her-fathers-fbi-file,200
https://www.latimes.com/lifestyle/image/story/2021-10-13/clifford-prince-king-explores-experiences-self-portraits-photo-essay,200
https://www.latimes.com/lifestyle/image/story/2021-12-15/styling-myself-ade-samuel-vibrant-colors-in-your-wardrobe?_amp=true,200
https://www.latimes.com/espanol/eeuu/articulo/2022-01-27/joe-biden-promete-primera-jueza-de-raza-negra-en-corte-suprema?_amp=true,200
https://www.latimes.com/politics/newsletter/2021-12-03/bidens-dilemma-its-hard-to-sell-a-message-when-no-ones-listening-essential-politics,200
https://www.latimes.com/people/david-lauter.rss,200
https://www.latimes.com/homeless-housing/story/2021-12-01/la-voters-are-frustrated-impatient-over-persistent-homelessness-crisis,200
https://www.latimes.com/politics/story/2021-12-01/for-nearly-half-of-black-voters-in-la-homelessness-is-personal-poll-finds,200
https://www.latimes.com/politics/newsletter/2022-01-14/loss-on-voting-rights-will-hurt-biden-failure-to-try-would-have-hurt-more-essential-politics,200
https://www.latimes.com/politics/newsletter/2021-12-17/economy-covid-drove-latino-voters-toward-trump-2020-essential-politics,200
https://www.latimes.com/politics/newsletter/2021-12-10/prescription-for-what-ails-biden-solve-covid-first-essential-politics,200
https://www.latimes.com/homeless-housing/story/2021-12-01/poll-on-homelessness-how-it-was-done,200
https://www.latimes.com/homeless-housing/story/2021-12-03/la-county-voters-homeless-right-to-shelter-taxes,200
https://www.latimes.com/politics/newsletter/2022-01-07/the-year-political-tribalism-proved-toxic-essential-politics,200
https://www.latimes.com/california/story/2021-12-31/california-criminal-justice-panel-three-strikes-law-recomendations,200
https://www.latimes.com/california/story/2021-12-17/california-redistricting-commissioner-misses-key-meetings,200
https://www.latimes.com/california/story/2022-01-06/assembly-speaker-anthony-rendon-others-quarantine-after-senator-tests-positive-for-covid-19,200
https://www.latimes.com/entertainment-arts/movies/story/2021-12-02/gallery-90220-david-colbert-jr,200
https://www.latimes.com/entertainment-arts/books/story/2021-11-19/moneygame-elizabeth-waterman,200
https://www.latimes.com/entertainment-arts/movies/story/2021-12-21/mahershala-ali-blade-mcu-secrets,200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-11-14/will-smith-y-aunjanue-ellis-ofrecen-en-king-richard-una-vision-matizada-de-la-vida-y-el-amor-de-los-negros,200
https://www.latimes.com/entertainment-arts/movies/story/2021-12-23/journal-for-jordan-true-story-fact-fiction-denzel,200
https://www.latimes.com/people/sonaiya-kelley.rss,200
https://www.latimes.com/entertainment-arts/movies/story/2021-11-19/king-richard-williams-true-story-venus-serena-isha-price,200
https://www.latimes.com/entertainment-arts/movies/story/2021-12-20/mahershala-ali-swan-song-apple-tv,200
https://www.latimes.com/entertainment-arts/movies/story/2021-12-17/spider-man-no-way-home-spoilers-marvel-multiverse-peter-parker,200
https://www.latimes.com/california/story/2022-01-21/the-pandemic-pushed-more-families-to-homeschool-many-are-sticking-with-it?_amp=true,200
https://www.latimes.com/california/story/2021-06-08/black-parents-see-less-bullying-racism-with-online-learning,200
https://www.latimes.com/local/education/la-na-suspension-rates-preschool-crdc-20160606-snap-story.html,200
https://www.latimes.com/california/story/2021-11-26/as-smash-and-grab-flash-mob-robberies-continue-police-try-to-fight-back,200
https://www.latimes.com/homeless-housing/story/2021-10-16/mark-ridley-thomas-la-fight-against-homelessness-what-happens-now,200
https://www.latimes.com/people/doug-smith.rss,200
https://www.latimes.com/espanol/california/articulo/2021-11-29/flash-mob-continua-en-las-tiendas-de-alto-perfil-en-los-angeles,200
https://www.latimes.com/california/story/2021-09-28/construction-begins-on-homeless-housing-highrise-in-skid-row,200
https://www.latimes.com/california/story/2021-11-25/flash-mob-smash-and-grabs-continue-at-high-end-stores-in-los-angeles,200
https://www.latimes.com/local/teachers-investigation/,404
https://www.latimes.com/california/story/2021-11-25/thanksgiving-brings-strong-winds-power-shutoffs-fire-danger,200
https://www.latimes.com/california/story/2021-10-08/off-the-grid-for-14-years-the-attorney-who-set-the-standard-for-civil-rights-law-is-back,200
https://www.latimes.com/homeless-housing/story/2021-11-03/la-changed-approach-to-homelessness-politics-need,200
https://www.latimes.com/food/la-fo-candy-bar-power-rankings-hershey-nestle-mars-1-story.html?_amp=true,200
https://www.latimes.com/food/la-fo-power-rankings-domestic-beer-budweiser-miller-coors-1-story.html,200
https://www.latimes.com/business/story/2021-03-23/column-food-waste,200
https://www.latimes.com/environment/story/2019-08-28/how-to-cut-food-waste-in-half,200
https://www.latimes.com/california/story/2021-12-26/organic-waste-composting-law-2022-recycling?_amp=true,200
https://www.latimes.com/recipe/chickpea-and-escarole-soup-with-crispy-bread-crumbs?_amp=true,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/,200
https://www.latimes.com/opinion/story/2021-05-23/covid-vaccines-antibodies-t-cell-immune-responses,200
https://www.latimes.com/science/story/2021-08-18/why-are-covid-19-vaccine-booster-shots-needed-for-immunity,200
https://www.latimes.com/science/story/2022-01-19/how-the-bodys-immune-system-tries-to-fight-off-covid-19?_amp=true,200
https://www.latimes.com/espanol/california/articulo/2021-12-14/por-que-las-bebidas-alcoholicas-cuestan-mas-esta-navidad,200
